ID,sensor,tiempo,actividad,evento,exito
245,1,2076761,144,3,3
244,0,2083467,136,6,6
245,1,2076865,145,3,3
244,0,2083569,137,6,6
245,1,2077159,146,3,3
245,1,2077336,147,3,3
245,1,2077468,148,3,3
245,1,2077599,149,3,3
245,1,2077703,150,3,3
245,1,2077834,151,3,3
245,1,2077950,152,3,3
245,1,2078090,153,3,3
245,1,2078240,154,3,3
245,1,2079252,155,3,3
245,1,2079394,156,3,3
244,0,2089936,138,6,6
244,0,2090412,139,6,6
244,0,2090568,140,6,6
244,0,2090670,141,6,6
244,0,2090772,142,6,6
245,0,2096548,20,4,4
245,0,2104340,21,4,4
245,1,2214893,157,3,3
245,1,2215056,158,3,3
245,1,2215214,159,3,3
245,1,2216155,160,4,4
245,1,2216271,161,4,4
245,1,2216387,162,4,4
245,1,2216500,163,4,4
245,1,2216646,164,4,4
245,1,2216759,165,4,4
245,1,2216882,166,4,4
245,1,2217006,167,4,4
245,1,2217134,168,4,4
245,1,2217265,169,4,4
245,1,2217539,170,4,4
245,1,2217662,171,4,4
245,1,2217786,172,4,4
245,1,2217925,173,4,4
245,1,2218059,174,4,4
245,1,2218195,175,4,4
245,1,2218315,176,4,4
245,1,2218442,177,4,4
245,1,2218573,178,4,4
245,1,2218701,179,4,4
245,1,2218841,180,4,4
245,1,2218976,181,4,4
245,1,2219103,182,4,4
245,1,2219238,183,4,4
245,1,2219384,184,4,4
245,1,2219512,185,4,4
245,1,2219643,186,4,4
245,1,2219776,187,4,4
245,1,2219911,188,4,4
245,1,2220057,189,4,4
245,1,2220192,190,4,4
245,1,2220327,191,4,4
245,1,2220470,192,4,4
245,1,2220606,193,4,4
245,1,2220748,194,4,4
245,1,2220888,195,4,4
245,1,2221050,196,4,4
245,1,2221181,197,4,4
245,1,2221328,198,4,4
245,1,2221467,199,4,4
245,1,2221637,200,4,4
245,1,2221795,201,4,4
245,1,2221930,202,4,4
245,1,2222100,203,4,4
245,1,2222263,204,4,4
245,1,2222386,205,4,4
245,1,2222529,206,4,4
245,1,2222653,207,4,4
245,1,2222815,208,4,4
245,1,2222946,209,4,4
245,1,2223074,210,4,4
245,1,2223240,211,4,4
245,1,2223364,212,4,4
245,1,2223483,213,4,4
245,1,2223611,214,4,4
245,1,2223746,215,4,4
244,0,2234441,143,6,6
244,0,2234613,144,6,6
244,0,2237361,145,7,7
244,0,2237373,146,7,7
244,0,2237425,147,7,7
244,0,2237523,148,7,7
244,0,2237609,149,7,7
244,0,2237708,150,7,7
244,0,2237903,151,7,7
244,1,2252388,161,9,9
244,1,2252506,162,9,9
244,1,2254274,163,9,9
244,1,2254372,164,9,9
244,1,2255362,165,10,10
244,1,2255430,166,10,10
244,1,2255533,167,10,10
244,1,2255654,168,10,10
244,1,2255771,169,10,10
244,1,2255890,170,10,10
244,1,2256004,171,10,10
244,1,2256124,172,10,10
244,1,2256246,173,10,10
244,1,2256368,174,10,10
244,1,2256493,175,10,10
244,1,2256615,176,10,10
244,1,2256737,177,10,10
244,1,2256842,178,10,10
244,1,2256976,179,10,10
244,1,2257097,180,10,10
244,1,2257219,181,10,10
244,1,2257336,182,10,10
244,1,2257466,183,10,10
244,1,2257592,184,10,10
244,1,2257721,185,10,10
244,1,2257850,186,10,10
245,0,2250864,22,4,4
244,1,2257972,187,10,10
244,1,2258094,188,10,10
244,1,2258223,189,10,10
244,1,2258349,190,10,10
244,1,2258478,191,10,10
244,1,2258619,192,10,10
244,1,2258752,193,10,10
244,1,2259039,194,10,10
244,1,2259168,195,10,10
244,1,2259297,196,10,10
244,1,2259427,197,10,10
244,1,2259560,198,10,10
244,1,2259705,199,10,10
244,1,2259819,200,10,10
244,1,2259952,201,10,10
244,1,2260089,202,10,10
244,1,2260215,203,10,10
244,1,2260348,204,10,10
244,1,2260477,205,10,10
244,1,2260606,206,10,10
244,1,2260752,207,10,10
244,1,2260874,208,10,10
244,1,2261007,209,10,10
244,1,2261136,210,10,10
244,1,2261266,211,10,10
244,1,2261399,212,10,10
244,1,2261528,213,10,10
244,1,2261662,214,10,10
244,1,2261787,215,10,10
244,1,2261920,216,10,10
244,1,2262038,217,10,10
244,1,2262156,218,10,10
244,1,2262293,219,10,10
244,1,2262422,220,10,10
244,1,2262556,221,10,10
244,1,2262681,222,10,10
244,1,2262807,223,10,10
244,1,2263050,224,10,10
244,1,2263159,225,10,10
244,1,2263278,226,10,10
244,1,2263379,227,10,10
244,1,2263650,228,10,10
244,1,2264391,229,10,10
244,1,2264508,230,10,10
244,1,2264799,231,10,10
244,1,2264912,232,10,10
244,1,2265037,233,10,10
244,1,2265167,234,10,10
244,1,2265297,235,10,10
244,1,2265426,236,10,10
244,1,2265551,237,10,10
244,1,2265673,238,10,10
244,1,2265806,239,10,10
263,1,2261133,98,7,7
263,1,2264777,99,7,7
263,1,2265975,100,8,8
263,1,2266031,101,8,8
263,1,2266157,102,8,8
263,1,2266270,103,8,8
263,1,2266381,104,8,8
263,1,2266503,105,8,8
263,1,2266759,106,8,8
263,1,2266881,107,8,8
263,1,2267006,108,8,8
263,1,2267242,109,8,8
263,1,2267357,110,8,8
263,1,2267623,111,8,8
263,1,2267749,112,8,8
263,1,2268012,113,8,8
263,1,2268134,114,8,8
263,1,2268275,115,8,8
263,1,2268408,116,8,8
263,1,2269102,117,8,8
263,1,2269247,118,8,8
263,1,2269369,119,8,8
263,1,2269974,120,8,8
263,1,2270077,121,8,8
263,1,2270208,122,8,8
263,1,2283656,123,8,8
263,1,2284116,124,8,8
263,1,2284234,125,8,8
263,1,2284380,126,8,8
263,1,2284608,127,8,8
263,1,2284853,128,8,8
263,1,2285119,129,8,8
263,1,2286027,130,9,9
263,1,2286049,131,9,9
263,1,2286182,132,9,9
263,1,2286312,133,9,9
263,1,2286441,134,9,9
263,1,2286571,135,9,9
263,1,2286686,136,9,9
263,1,2286811,137,9,9
263,1,2287096,138,9,9
263,1,2287222,139,9,9
263,1,2287344,140,9,9
263,1,2287600,141,9,9
263,1,2287764,142,9,9
263,1,2288019,143,9,9
245,0,2370651,23,4,4
244,1,2423965,240,11,11
244,1,2423979,241,11,11
244,1,2424167,242,11,11
244,1,2430912,243,11,11
244,1,2431026,244,11,11
245,0,2443180,24,4,4
263,1,2493056,144,9,9
263,1,2494098,145,10,10
263,1,2494115,146,10,10
263,1,2494232,147,10,10
